9.144243176178659116e-01,8.358111111111110603e-01,8.174095238095238081e-01,8.010114566284778359e-01,8.092186963979416392e-01,8.977327586206895749e-01,8.327558962264149933e-01,8.775270785659801120e-01,8.627677419354838895e-01,8.257184961269601331e-01,8.379441176470587838e-01,8.446684210526316239e-01,7.799583333333333091e-01,8.194977285963889191e-01,8.424971962616821797e-01,8.565467325227963391e-01,8.421325115562403596e-01,8.103297813560659257e-01,7.978449612403100133e-01,8.463144989339019819e-01,8.371450549450549783e-01,8.557259618124821721e-01,8.157663197729423388e-01,8.296951489780841626e-01,8.038512056996711674e-01,8.356187607573148934e-01,8.236523656776262303e-01,8.445752853296930596e-01,8.636097509048328291e-01,8.520972259628332157e-01
7.970024813895780769e-01,9.048111111111111216e-01,8.571428571428569843e-01,7.885433715220948603e-01,8.268653516295025874e-01,7.880732758620689893e-01,8.042004716981131507e-01,8.145034324942791448e-01,8.539565591397849653e-01,8.504349140374078964e-01,8.207235294117646296e-01,8.207514619883040652e-01,8.624374999999999680e-01,8.429192778101338712e-01,8.571738317757009451e-01,8.573746200607902379e-01,8.570308166409861261e-01,7.839788460020522542e-01,7.947209302325581870e-01,8.123699360341150033e-01,8.744714285714285662e-01,8.597673411228269336e-01,8.124806054872280026e-01,8.454966756956414642e-01,8.153001461454145726e-01,8.297044750430291327e-01,8.349769045709702908e-01,8.219323550600993178e-01,8.693813072173726120e-01,8.244043899811472897e-01
8.925409429280396489e-01,8.032555555555556115e-01,7.937523809523809870e-01,8.545891980360065254e-01,9.021380789022297453e-01,7.984224137931034138e-01,8.707258254716980783e-01,7.914843630816170705e-01,8.048047311827957184e-01,8.380627243529188419e-01,8.413764705882351702e-01,8.239426900584794211e-01,8.246736111111110379e-01,8.449956901572509560e-01,8.240971962616822077e-01,8.414133738601823342e-01,8.520647149460707226e-01,8.326612992343516151e-01,8.233953488372092178e-01,8.147129530916843443e-01,8.554846153846152879e-01,8.236927899686519172e-01,8.327899716177861178e-01,8.031134203398176963e-01,8.657269820971866814e-01,8.225519793459552531e-01,8.389356856455492117e-01,8.416792932165472196e-01,8.020164644099070372e-01,8.076893347697278180e-01
7.880620347394540204e-01,7.844999999999999751e-01,8.592666666666666231e-01,7.636072013093289090e-01,8.031046312178387048e-01,8.745689655172412813e-01,7.506079009433961335e-01,8.812158657513349258e-01,8.427354838709677498e-01,8.170481768373323295e-01,8.919529411764706150e-01,8.619456140350877371e-01,8.756388888888888555e-01,8.331781013395456181e-01,8.497271028037383100e-01,8.389297112462006378e-01,8.329845916795068916e-01,8.740497276817428274e-01,8.781937984496123173e-01,8.803099680170575203e-01,8.352032967032966271e-01,7.845187802792817910e-01,8.542894985808893171e-01,8.094926372814577054e-01,8.341604859335037814e-01,8.149187607573149528e-01,8.406872493985564354e-01,8.263075114700639823e-01,8.148252075793058768e-01,8.191638836520334088e-01
8.636749379652605141e-01,8.170555555555555349e-01,8.055809523809522865e-01,7.885433715220948603e-01,8.440360205831903828e-01,8.745689655172412813e-01,8.510683962264150582e-01,7.709244851258580944e-01,8.661754838709676552e-01,8.368380880408086142e-01,8.655205882352939861e-01,8.000257309941519734e-01,8.632847222222221895e-01,8.303839254513686319e-01,8.646205607476634691e-01,8.232332826747719157e-01,8.180862865947611251e-01,8.316211224248164502e-01,8.358914728682169670e-01,8.224696162046907233e-01,8.239406593406592982e-01,8.467012824166428864e-01,8.575752128666035423e-01,8.410370844619551312e-01,8.481898063573254376e-01,8.390566265060240836e-01,8.349769045709702908e-01,8.207504644901981727e-01,8.319828259172521445e-01,8.160468623754375539e-01
8.388114143920595289e-01,8.358111111111110603e-01,8.389428571428571013e-01,8.010114566284778359e-01,8.612066895368781783e-01,8.962543103448274984e-01,8.354457547169811260e-01,8.193073989321127959e-01,8.394658064516128393e-01,9.023449839410542239e-01,8.436647058823529832e-01,8.478596491228069798e-01,7.727152777777777093e-01,7.730818870122305730e-01,8.389906542056073668e-01,8.634346504559269331e-01,7.990061633281971831e-01,8.341509195674480237e-01,7.954302325581394939e-01,8.345485074626864952e-01,8.567791208791208923e-01,7.910397264177827514e-01,8.300993377483443236e-01,8.448177296232455280e-01,8.129176105224698023e-01,8.520311531841652242e-01,8.354325581395347644e-01,8.203357221400674471e-01,7.858865942800368209e-01,8.386356046323726332e-01
8.666550868486351256e-01,7.544222222222221053e-01,8.152857142857141692e-01,8.384157119476267628e-01,7.953430531732418318e-01,8.617543103448275232e-01,9.270082547169811171e-01,7.817620137299770011e-01,8.327883870967741631e-01,7.972722463631211065e-01,8.333382352941175464e-01,8.304538011695905553e-01,7.839305555555555749e-01,8.283075131042514361e-01,8.600205607476634206e-01,7.882640577507598056e-01,8.288027734976887162e-01,8.276017049490882460e-01,8.600232558139533356e-01,8.365786247334754400e-01,8.506516483516483040e-01,8.364609860359075721e-01,8.450274361400188505e-01,8.208345727653287849e-01,8.432928388746803172e-01,8.414407917383821545e-01,8.247559743384120790e-01,8.312148788533727517e-01,8.003559009296713489e-01,8.216477242122272040e-01
8.547344913151364576e-01,7.983000000000000096e-01,8.807999999999999163e-01,8.010114566284778359e-01,7.965145797598627286e-01,7.621982758620688969e-01,8.615695754716981014e-01,8.072402745995422846e-01,7.948576344086020207e-01,8.726880785943698093e-01,8.528470588235292915e-01,8.295187134502923776e-01,8.398611111111109473e-01,7.965034362259755252e-01,8.626504672897196135e-01,8.100205167173251120e-01,8.405639445300462365e-01,8.316211224248164502e-01,8.327674418604650297e-01,8.133595415778251958e-01,8.310175824175822790e-01,8.426599031062980139e-01,8.327899716177861178e-01,8.416574242797340011e-01,8.511679758860065670e-01,8.650056798623062537e-01,8.435424218123495077e-01,8.329289803966176686e-01,8.264872613725072759e-01,8.426097495286829497e-01
8.636749379652605141e-01,8.220111111111111368e-01,7.873809523809522926e-01,8.365630114566283693e-01,8.645017152658661663e-01,8.314439655172414234e-01,8.524133254716981245e-01,8.399816933638444283e-01,7.803668817204301167e-01,8.009880974872471970e-01,7.907999999999999474e-01,8.131766081871344420e-01,7.992638888888887738e-01,8.575310425160163064e-01,8.628672897196261182e-01,8.477382218844984330e-01,8.196548536209553593e-01,8.173284394979871692e-01,7.978449612403100133e-01,8.601106076759061914e-01,8.261846153846152951e-01,8.516845825021372995e-01,8.593604541154209464e-01,8.302568825412459663e-01,8.330351662404091861e-01,8.255091222030981335e-01,8.566185244587007919e-01,8.406148712698593428e-01,8.629769356326733032e-01,8.186671155399944944e-01
8.855583126550868878e-01,7.781333333333333435e-01,8.592666666666666231e-01,8.559410801963993620e-01,7.998096054888508277e-01,8.198620689655171656e-01,8.238579009433961708e-01,8.399816933638444283e-01,8.751247311827956565e-01,8.108830530889854504e-01,8.172323529411764653e-01,8.467959064327483798e-01,7.881944444444444198e-01,8.273761211415258110e-01,8.646205607476634691e-01,8.273727203647416317e-01,8.489275808936825873e-01,7.939567448101665370e-01,8.229728682170541765e-01,8.059666844349679948e-01,8.030120879120878907e-01,8.205933314334568074e-01,8.289091769157994616e-01,8.650202413198719853e-01,8.475282243332115106e-01,8.319963855421685928e-01,8.486048115477144993e-01,8.633752701626662418e-01,8.705279965935702746e-01,7.916074602747104061e-01
8.417915632754342514e-01,8.984444444444443789e-01,9.087047619047619040e-01,8.596464811783960380e-01,8.108662092624356887e-01,8.082801724137930188e-01,8.211680424528302602e-01,8.084698703279937781e-01,8.728529032258063314e-01,8.059285849234838484e-01,8.678088235294116881e-01,8.402847953216373567e-01,7.788194444444443976e-01,8.419878858474081351e-01,8.004373831775699610e-01,8.381018237082066280e-01,8.447457627118644119e-01,7.613519614807797709e-01,7.657596899224805576e-01,8.782798507462685755e-01,8.139725274725273518e-01,7.879402678825875306e-01,8.327899716177861178e-01,8.126529426249691213e-01,8.451456887102666293e-01,8.572802065404474536e-01,8.259557337610263783e-01,8.572860122094565494e-01,8.223762685402029593e-01,8.139233773229194169e-01
8.199081885856078777e-01,8.308555555555555694e-01,8.271142857142856908e-01,8.951980360065465714e-01,8.047521440823327543e-01,8.918189655172413799e-01,8.459469339622640582e-01,8.594263920671243451e-01,8.160258064516128229e-01,8.145849234838464792e-01,8.229823529411764982e-01,8.283263157894736883e-01,8.083472222222221060e-01,8.401251019219568850e-01,8.085439252336448224e-01,8.265448328267477329e-01,8.653944530046224770e-01,8.404047675428210074e-01,8.226860465116279109e-01,8.510514392324093347e-01,8.326142857142855291e-01,8.277341692789967897e-01,8.351702932828759529e-01,8.334757941393744485e-01,8.432268907563024163e-01,8.160647160068847938e-01,8.447421812349638071e-01,8.484182307663139522e-01,8.533703782556241180e-01,8.301416644222999741e-01
7.154292803970223602e-01,8.471333333333332938e-01,8.689714285714285058e-01,9.058134206219312645e-01,8.882624356775299379e-01,8.674224137931033640e-01,7.506079009433961335e-01,9.005461479786421863e-01,8.394658064516128393e-01,8.232412620442093321e-01,8.793088235294116428e-01,8.695204678362572492e-01,8.512222222222222134e-01,8.324603377984856056e-01,8.608971962616821516e-01,8.562819148936169356e-01,8.065855161787365279e-01,7.869580866682452935e-01,8.126046511627906810e-01,8.258022388059700347e-01,8.087945054945053780e-01,8.274363066400682865e-01,8.632412488174077136e-01,8.189149470573749978e-01,8.043808914870295146e-01,8.113886402753871518e-01,8.544113071371290946e-01,8.285538239866530041e-01,8.715557448016464370e-01,8.409830325882036162e-01
8.358312655086848064e-01,8.796888888888888536e-01,7.734285714285713542e-01,8.596464811783960380e-01,8.158087478559176153e-01,8.154267241379309361e-01,7.427965801886792230e-01,7.794172387490465592e-01,8.417376344086020534e-01,8.318976006045719629e-01,8.206647058823529628e-01,8.251350877192982214e-01,7.951458333333332185e-01,8.700663948747815457e-01,8.488504672897195791e-01,8.364460486322187194e-01,7.786178736517719301e-01,7.938026679295919763e-01,8.631472868217053840e-01,8.116932302771854291e-01,8.667472527472526167e-01,8.224530065545738733e-01,8.456225165562913926e-01,8.019313469588771337e-01,8.384618195104127647e-01,8.414407917383821545e-01,8.014589414595028050e-01,8.341108709665188137e-01,8.656652473209849319e-01,8.394927282520872058e-01
8.895607940446650375e-01,8.358111111111110603e-01,8.131619047619046414e-01,6.962094926350245183e-01,8.915574614065180370e-01,8.819612068965516638e-01,8.876933962264150768e-01,8.096994660564453827e-01,8.082124731182794841e-01,7.601836387681843998e-01,7.505794117647057728e-01,8.359011695906432005e-01,8.451180555555555252e-01,8.252997087944087262e-01,8.396504672897195931e-01,8.257169452887538341e-01,7.940400616332818906e-01,8.293866919251715597e-01,8.198488372093022392e-01,7.716583155650319492e-01,8.393890109890109752e-01,8.395604445711027930e-01,8.289091769157994616e-01,8.145725683329229083e-01,8.900139751552794687e-01,8.555612736660929141e-01,8.145350441058539781e-01,8.296182459333408810e-01,8.003559009296713489e-01,8.368724750875302654e-01
7.751191066997518142e-01,9.398444444444443713e-01,8.271142857142856908e-01,7.866906710310964668e-01,8.362744425385935099e-01,8.472155172413792235e-01,8.066320754716981289e-01,8.169626239511822430e-01,8.450073118279568529e-01,8.751513319478556596e-01,8.597705882352939533e-01,8.642017543859649154e-01,8.256666666666666599e-01,7.925642399534070792e-01,8.427140186915886844e-01,8.430691489361701318e-01,8.403035439137134244e-01,8.188180598310836888e-01,8.272286821705425730e-01,8.345485074626864952e-01,7.939934065934064478e-01,8.193535480193786524e-01,8.453377483443708096e-01,8.183532134942131941e-01,8.548077274388016233e-01,8.190218588640275632e-01,8.509081796311146473e-01,8.235289879801310775e-01,8.346711376055637732e-01,8.295084837058981364e-01
7.821017369727046864e-01,8.195333333333333359e-01,8.850476190476190830e-01,8.808772504091653133e-01,8.158087478559176153e-01,8.689008620689654405e-01,8.551031839622640351e-01,8.751823035850495591e-01,8.472791397849461781e-01,8.257045153976949603e-01,8.091941176470588415e-01,7.717251461988303696e-01,8.177222222222222392e-01,8.294525334886428958e-01,8.709738317757008685e-01,8.372739361702127292e-01,8.188705701078582422e-01,8.092896045465308719e-01,8.100542635658913859e-01,8.506876332622601566e-01,7.859670329670329636e-01,8.153121687090338909e-01,8.304096499526962827e-01,8.151343018960846010e-01,7.946529046401168417e-01,8.196870912220308725e-01,8.265075380914193026e-01,8.169075190535775022e-01,8.442776949826129584e-01,8.603183409641799173e-01
7.721389578163770917e-01,8.195333333333333359e-01,8.689714285714285058e-01,8.240949263502453936e-01,8.550926243567753549e-01,7.794482758620688845e-01,8.222547169811320611e-01,8.096994660564453827e-01,7.591987096774193144e-01,8.294203665218211619e-01,8.482999999999999430e-01,8.434760233918128236e-01,8.175763888888888387e-01,8.127643564356434869e-01,7.949607476635514036e-01,8.188290273556231291e-01,8.337688751926040087e-01,8.612466650880101771e-01,8.150193798449612004e-01,8.056537846481875986e-01,8.091395604395603680e-01,8.215352522086063480e-01,8.077199621570482213e-01,8.612395961585816995e-01,8.462710084033613356e-01,8.644327022375214442e-01,8.242041700080191546e-01,8.461719182497250413e-01,8.368455751898374873e-01,8.535875302989496261e-01
8.925409429280396489e-01,8.283777777777777684e-01,8.571428571428569843e-01,8.684091653027823376e-01,7.904005145797599052e-01,8.169051724137930126e-01,8.173915094339621046e-01,8.047810831426391864e-01,8.272468817204301494e-01,9.122399395427922553e-01,8.275882352941175135e-01,8.239426900584794211e-01,8.134583333333332833e-01,8.062446126965636672e-01,8.545439252336448632e-01,8.477382218844984330e-01,8.162573189522341899e-01,8.393645907332858425e-01,8.038062015503875113e-01,8.315287846481875800e-01,8.245879120879120450e-01,8.367588486748360754e-01,8.331002838221381879e-01,8.725229253878354907e-01,8.056381074168796896e-01,8.260820998278829430e-01,8.394874899759422471e-01,7.881753308307739569e-01,8.318638847491306443e-01,8.234108537570696829e-01
8.795980148883373317e-01,8.007777777777778105e-01,8.334857142857141632e-01,8.453256955810146689e-01,8.788533447684390154e-01,8.299655172413792359e-01,8.367906839622640813e-01,8.460152555301296839e-01,7.758232258064515774e-01,8.219886642735688698e-01,7.954058823529410738e-01,8.663292397660817823e-01,8.033819444444443292e-01,8.148407687827605717e-01,8.773271028037381569e-01,8.336975683890577304e-01,8.165177195685670020e-01,8.404047675428210074e-01,8.526434108527131128e-01,8.342356076759060990e-01,8.664450549450549710e-01,8.131304645198061953e-01,8.324796594134342698e-01,8.227541984732824609e-01,8.098734928754109941e-01,8.067125645438897319e-01,8.201492381716117830e-01,8.782148409358055963e-01,8.646374991129088805e-01,8.555746027471047288e-01
8.228883374689826002e-01,8.471333333333332938e-01,8.689714285714285058e-01,8.559410801963993620e-01,8.158087478559176153e-01,8.932974137931033454e-01,8.615695754716981014e-01,7.709244851258580944e-01,8.003991397849461453e-01,8.467330436425466456e-01,8.184058823529410942e-01,8.511795321637426470e-01,8.319166666666666377e-01,8.139093768200349466e-01,8.225607476635512505e-01,8.381018237082066280e-01,8.405639445300462365e-01,7.935073012866050712e-01,8.425620155038759940e-01,8.537073560767589608e-01,7.917494505494504509e-01,8.230728982616128953e-01,8.399564806054871102e-01,8.145139620783057310e-01,8.530208257215929901e-01,8.113886402753871518e-01,8.173902165196471614e-01,7.997041671406361907e-01,8.288995812930238793e-01,8.368724750875302654e-01
8.039851116625309491e-01,9.048111111111111216e-01,8.356095238095238020e-01,8.596464811783960380e-01,7.212418524871354597e-01,8.573189655172412937e-01,8.394805424528302140e-01,8.412112890922958108e-01,8.629058064516128557e-01,7.997494804458717965e-01,8.356264705882352484e-01,8.978210526315788531e-01,8.461111111111110361e-01,8.554546301688992216e-01,8.024074766355140387e-01,8.215775075987841181e-01,8.311556240369799564e-01,7.902326939774251269e-01,8.226860465116279109e-01,8.325183901918976614e-01,7.888582417582417072e-01,8.280561983471074194e-01,8.080047303689688043e-01,8.334171878847573822e-01,8.657269820971866814e-01,8.349535283993114732e-01,8.394874899759422471e-01,8.052612141205020002e-01,8.213485203321267969e-01,8.212873687045514348e-01
